t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
13.14,7.150473108102219,2.999087652766856,1.525922227840911,7.130661083158069,3.105160513029539,1.6384926694583197,0.10790721948365779,0.1125704416174087
13.169999999999995,7.150469069197715,2.9990073553580974,1.5312199172053533,7.130661083158069,3.105160513029539,1.6384926694583197,0.10798541195256318,0.1072727522529664
13.199999999999996,7.150468773015007,2.9990013695527016,1.5335456015093898,7.132205246007602,3.106381542838505,1.6446626395044757,0.10892225683320834,0.11111703799508588
13.239999999999995,7.15046756181368,2.998973817546383,1.537579776659738,7.133754164685121,3.107444474516461,1.6501381042537824,0.10975072239897665,0.11255832759404427
13.269999999999996,7.150466646920755,2.9989504003541323,1.5394759868907082,7.135342150408036,3.108210042561681,1.6558980863386052,0.11030149504918238,0.11642209944789705
13.299999999999997,7.150463948683525,2.998875767670058,1.5430158646496837,7.135342150408036,3.108210042561681,1.6558980863386052,0.11037505356357265,0.11288222168892159
13.339999999999996,7.150462284688934,2.99882549212202,1.5459551345141989,7.136671312479039,3.1089597179727724,1.6607747415885852,0.11099431795474311,0.11481960707438632
13.369999999999997,7.150460402237352,2.9987609039605503,1.5487064989402923,7.137885667164081,3.1093907250288324,1.6655109341756225,0.11134218100865036,0.11680443523533013
13.399999999999999,7.150459662004751,2.9987336066277313,1.5499194807704173,7.138933223167487,3.1098029795281947,1.6697401423968008,0.11166586044432472,0.1198206616263835
13.439999999999998,7.150458486772518,2.9986866615423096,1.5519756856402613,7.139566499476023,3.110282268978735,1.6720041654369613,0.11212588901039669,0.12002847979669995
13.469999999999999,7.1504573234993725,2.998635319223775,1.5538512682332815,7.140134816292757,3.1105281945614234,1.6744784973115727,0.11236801015572503,0.12062722907829126
13.5,7.150456756146429,2.998608049040586,1.5547065712555834,7.140527893634081,3.1110115480401617,1.6755956144927757,0.11284116668191922,0.1208890432371923
13.54,7.150455702438309,2.9985535670375065,1.5562399897098185,7.140764249168266,3.1112413415772697,1.6768870203381605,0.11310375235689543,0.12064703062834203
13.57,7.150455168718775,2.9985230401460345,1.5576748943154648,7.140764249168266,3.1112413415772697,1.6768870203381605,0.11313412128653859,0.11921212602269571
13.599999999999994,7.150454824351659,2.9985015046464145,1.55832989737729,7.140894810383397,3.111473990818193,1.6777129267891522,0.11337626073789007,0.11938302941186207
13.64,7.150454212975413,2.9984598515847947,1.5594698950736638,7.14107761977473,3.1117220368916447,1.678296346288614,0.11364965077172184,0.11882645121495017
13.669999999999995,7.150453818791256,2.9984308804340327,1.5605327224703247,7.141335815323642,3.1119191891533178,1.6788301985012992,0.11385400389621424,0.11829747603097451
13.699999999999996,7.150453354634564,2.9983932381108125,1.560901096092525,7.141335815323642,3.1119191891533178,1.6788301985012992,0.11389148819464744,0.1179291024087743
13.739999999999995,7.150452790047684,2.9983479934619557,1.5610359528710234,7.141461100662581,3.112386609663999,1.6784037598260129,0.11439255423005093,0.1173678069549895
13.769999999999996,7.1504527561928075,2.998345907153839,1.5609900218530732,7.141475848929239,3.1128715576219848,1.6781894054876376,0.11487693188438906,0.11719938363456439
13.799999999999997,7.150452574697988,2.998331713896367,1.5608090223152877,7.14152306689188,3.1133640246792034,1.6784186645653159,0.11537837160273305,0.11760964225002812
13.839999999999996,7.150451897758131,2.9982772959366746,1.560469224770762,7.141554603398179,3.114022505916583,1.678824122736108,0.11608667227645372,0.11835489796534593
13.869999999999997,7.150451636280172,2.9982574719217365,1.560136082043829,7.141581426374314,3.114720575488127,1.6787971683177458,0.11680040717433221,0.1186610862739168
13.899999999999999,7.150451454262333,2.9982431949378463,1.5599844025816771,7.1416444584634,3.115314172752795,1.679097470249752,0.11740177605790554,0.11911306766807495
13.939999999999998,7.1504514247744595,2.9982415897178702,1.5596948230920862,7.1416444584634,3.115314172752795,1.679097470249752,0.11740337454295537,0.11940264715766591
13.969999999999999,7.150451199982581,2.998223854374958,1.559391637320864,7.141670490812303,3.1159063891103664,1.679660785132754,0.11800965992359934,0.12026914781189002
14.0,7.150451157174004,2.998220618442813,1.5592675860978227,7.141724729048325,3.116486859119482,1.6800348538322876,0.11858774907900245,0.12076726773446489
14.04,7.1504509374028,2.9982034297394384,1.5590289901625096,7.14176414720186,3.117008134409533,1.6801608149003329,0.11912186271102193,0.12113182473782325
14.07,7.150450841034127,2.9981960266413648,1.558830560725476,7.141768929768985,3.1174525171496494,1.680487392278449,0.11957209587344528,0.12165683155297291
14.099999999999994,7.150450839620799,2.998195997868792,1.5587308258546588,7.141768929768985,3.1174525171496494,1.680487392278449,0.11957212446745498,0.12175656642379007
14.14,7.150450618758057,2.9981787037037315,1.5585794145530572,7.141748833625267,3.1184080538678804,1.6810860438092219,0.12054384142456548,0.12250662925616473
14.169999999999995,7.150450652452888,2.998181492773745,1.5584394371171526,7.141748833625267,3.1184080538678804,1.6810860438092219,0.12054106206364118,0.12264660669206928
14.199999999999996,7.150450653415377,2.9981815945191075,1.5583905791514363,7.141806189226853,3.1188425544948135,1.681143011705509,0.12097021957227991,0.12275243255407275
14.239999999999995,7.150450684514672,2.9981840355471614,1.5583029447363257,7.141924381991174,3.119309049535595,1.6812842817473952,0.12142473738254679,0.1229813370110695
14.269999999999996,7.150450615170852,2.9981786150267453,1.5582447239052646,7.142042311142613,3.119865955451569,1.6812985942097523,0.12197749135106115,0.12305387030448767
14.299999999999997,7.1504505919042405,2.9981768034033034,1.558223067981797,7.142042311142613,3.119865955451569,1.6812985942097523,0.12197929706139574,0.12307552622795526
14.339999999999996,7.15045038391432,2.9981605648894045,1.5581467599490437,7.1420594568055025,3.1203121510023304,1.6817578206832138,0.12243944481926171,0.12361106073417005
14.369999999999997,7.150450304481647,2.9981544119197476,1.558096993109351,7.1420518521002245,3.120891917799553,1.6822747135763056,0.12302450711950977,0.12417772046695474
14.399999999999999,7.150450378880166,2.998160224193348,1.558065500606961,7.142126870971706,3.121430851287534,1.6826321931271693,0.12355131843932743,0.12456669252020824
14.439999999999998,7.15045044086987,2.9981650516940577,1.5580277778675877,7.142210947612818,3.1220077426564163,1.6826178551168294,0.1241164830066147,0.12459007724924165
14.469999999999999,7.15045047895319,2.9981680120165755,1.5580055099723766,7.142233808905363,3.1224835388529195,1.6830016520292277,0.12458677248918779,0.12499614205685106
14.5,7.150450104209511,2.998138892329334,1.5579594117637174,7.142241861291184,3.1230302036844044,1.6833490184924222,0.12516075624490058,0.1253896067287048
14.54,7.150449909895509,2.9981238738018887,1.5579240705608401,7.142311098930029,3.123538952124713,1.6835584103803771,0.12567888491967147,0.12563433981953698
14.57,7.150449912321708,2.9981240782193956,1.5578975043724081,7.142311098930029,3.123538952124713,1.6835584103803771,0.1256786810883663,0.12566090600796898
14.599999999999994,7.15045257510133,2.998329512835426,1.5578633283986745,7.14235143799474,3.1244352812697875,1.6830956574071758,0.12636571233859503,0.12523232900850134
14.64,7.150475284202416,3.0000794294600777,1.5578339634980984,7.142124052151719,3.126451258917693,1.6833904658106325,0.12664747276289878,0.125556502312534
14.669999999999995,7.150488939745472,3.0011287725781592,1.5578108046280696,7.1418814842228935,3.1288382576835727,1.6835323871310797,0.1279992221713202,0.12572158250301002
14.699999999999996,7.150518681695857,3.003412412039415,1.5577931581774205,7.1418814842228935,3.1288382576835727,1.6835323871310797,0.125722885489234,0.1257392289536592
14.739999999999995,7.150568563102028,3.0072303848762063,1.557734913340242,7.141498473341674,3.132357128945981,1.6833642797430581,0.12545504617098402,0.12562936640281608
14.769999999999996,7.150622448677934,3.0113382392736137,1.5577042286988945,7.141024439547539,3.136592522135492,1.6839389794099946,0.12562148365033182,0.12623475071110013
14.799999999999997,7.150651932765626,3.0135871894798836,1.5577051276076925,7.140598823953496,3.14128776918267,1.6834475412426062,0.1280956792917555,0.12574241363491367
14.839999999999996,7.1507283275229545,3.0194214747942194,1.5576915690307318,7.140239891435112,3.146991841089153,1.6824506819366805,0.12800080331073027,0.12475911290594865
14.869999999999997,7.150768409699516,3.022476600849427,1.5576727133235768,7.139644839246167,3.1530037382122442,1.6823889082796706,0.1310002572812833,0.12471619495609376
14.899999999999999,7.150851042870167,3.0287593136407156,1.557646533472371,7.138929404865008,3.159917865634625,1.6809809737453059,0.13169924530484248,0.12333444027293483
14.939999999999998,7.15095334660404,3.0365721972918474,1.5577044424439073,7.138929404865008,3.159917865634625,1.6809809737453059,0.12393033960201238,0.1232765313013986
14.969999999999999,7.151058901043029,3.0446768791845775,1.5577505150507471,7.138128244167447,3.1676740788355633,1.6803590454763504,0.12367502985331556,0.12260853042560327
15.0,7.151113984220297,3.0489214623218035,1.5577867611918625,7.137212051854775,3.1760162705919095,1.6798958535435047,0.12785286079204705,0.12210909235164213
15.04,7.151240305024913,3.0587483225834613,1.557926437102578,7.136170904018705,3.1855538732269526,1.6788260658637708,0.1276978250428916,0.12089962876119276
15.07,7.151368635763069,3.068844848595192,1.5580491854097376,7.134974189460927,3.1955057672993292,1.6790254257102586,0.12771752501724234,0.12097624030052101
15.099999999999994,7.15143473141117,3.0740827563792,1.5581172810373247,7.134974189460927,3.1955057672993292,1.6790254257102586,0.12253365669156192,0.12090814467293387
15.14,7.151581879610507,3.085889612694489,1.5583205759858128,7.1324563951855815,3.218249336936523,1.6778239644725021,0.13373436639815275,0.1195033884866894
15.169999999999995,7.1517299995900885,3.0979760555889087,1.558512016017686,7.1324563951855815,3.218249336936523,1.6778239644725021,0.12180777492780905,0.11931194845481619
15.199999999999996,7.1518055300957695,3.1042066020543864,1.5586050573821442,7.1310684731158025,3.230469640150656,1.6781404172132794,0.12795460258033078,0.11953535983113528
15.239999999999995,7.1519707096831695,3.118010578677442,1.5588291181836353,7.1295698028183025,3.2436917533787417,1.6779011242331014,0.1276618905651451,0.1190720060494661
15.269999999999996,7.1521362960706405,3.1320876001601876,1.5590279390799497,7.1279385853499475,3.25718908464183,1.6782053279316662,0.1274202127750261,0.11917738885171647
15.299999999999997,7.152220846674743,3.1393403521617227,1.5591006449589073,7.1279385853499475,3.25718908464183,1.6782053279316662,0.12032436146605353,0.11910468297275889
15.339999999999996,7.152405641488942,3.155234462051535,1.559180688206222,7.1262153608144905,3.270973721109086,1.6793753580794253,0.11866552527586706,0.12019466987320326
15.369999999999997,7.152593969296561,3.1713564498784397,1.5591712032125187,7.124321535475465,3.284952312225372,1.6813757607715976,0.11706131067313148,0.12220455755907889
15.399999999999999,7.15269072865473,3.179597134534271,1.5591559885647084,7.122257815390194,3.2992663329547685,1.683325182569146,0.12347825420036987,0.1241691940044376
15.439999999999998,7.152901350620212,3.197452372506138,1.5591009506884752,7.120234515580365,3.3145205400832536,1.6847281706099673,0.1215404375974686,0.12562721992149206
15.469999999999999,7.15311590765221,3.2155910562576064,1.5590725657920013,7.118318888268928,3.3308142806574383,1.68483884777379,0.12036288464079992,0.12576628198178863
15.5,7.153225465237236,3.2248499653273113,1.5590602228251071,7.116214364731072,3.3482888913801627,1.6853488943979238,0.1288681109730359,0.12628867157281665
15.54,7.1534608532400865,3.244752181480452,1.5590444743369776,7.113968818191787,3.366909162582354,1.6859224092742475,0.12838204260793845,0.12687793493726995
15.57,7.153698573946666,3.264848921460537,1.559012981174576,7.113968818191787,3.366909162582354,1.6859224092742475,0.10952052917232337,0.12690942809967143
15.599999999999994,7.153817313131458,3.2748563609040917,1.5589922628419994,7.111658308169522,3.3865369462046226,1.6860333367535254,0.11937309090598967,0.12704107391152597
15.64,7.154055394212184,3.2948653147163007,1.558948578331864,7.109382790797947,3.4064096981155076,1.6859825011514955,0.12015735917418863,0.12703392281963155
15.669999999999995,7.154294014472548,3.314867286798987,1.558910639843968,7.107075417111275,3.4262738604458196,1.685909777506601,0.12100008507638807,0.12699913766263293
15.699999999999996,7.154413485919137,3.3248658329308904,1.5588924121610073,7.107075417111275,3.4262738604458196,1.685909777506601,0.11191282680250045,0.1270173653455937
15.739999999999995,7.154652679002147,3.344861444395902,1.5588642393946772,7.10477667183109,3.446146814906127,1.6858881143435622,0.11289970048995245,0.127023874948885
15.769999999999996,7.154892101929746,3.3648560980331848,1.558842423418375,7.102477928230952,3.466014532255502,1.6858791237930273,0.11393100727562348,0.1270367003746522
15.799999999999997,7.1550118821870745,3.3748537552231213,1.5588336827116593,7.1001827787415515,3.48588367407833,1.6858727816860126,0.12383001843508738,0.12703909897435328
15.839999999999996,7.155251553281426,3.394848183148441,1.5588177156582135,7.097880611029893,3.5057474342433887,1.6858536491191372,0.12486019745398835,0.12703593346092368
15.869999999999997,7.155491404936709,3.414843357766353,1.558804797308264,7.09558177599219,3.525613855720125,1.6858357517249092,0.12593358113385225,0.12703095441664525
15.899999999999999,7.155611392760793,3.424840791150132,1.5587987786051911,7.093285799333022,3.5454830520526657,1.6858197185341428,0.1357904072893178,0.1270209399289517
15.939999999999998,7.155851495142336,3.4448371898655976,1.5587884284646365,7.093285799333022,3.5454830520526657,1.6858197185341428,0.11850761944905464,0.1270312900695063
15.969999999999999,7.156091754066054,3.464834450423766,1.5587797693516512,7.090993181978926,3.565355669500156,1.6858125969979005,0.11975950723172905,0.12703282764624935
16.0,7.156211937380044,3.474833492280575,1.5587758719890077,7.088693184473295,3.5852294556469815,1.6857968322727013,0.12940653276276096,0.12702096028369358
16.04,7.156452293548566,3.4948254311936746,1.558769089126083,7.086459713862188,3.6052907419699727,1.6856427901963862,0.13077287981863095,0.12687370107030316
16.07,7.156692461629871,3.5148087143040176,1.5587729688645895,7.084258013698121,3.6255796510504816,1.685474079942675,0.13235161379774144,0.12670111107808557
16.099999999999994,7.1568124811505625,3.524804883551047,1.5587792968754335,7.084258013698121,3.6255796510504816,1.685474079942675,0.12417610282124529,0.12669478306724158
16.14,7.157052158675903,3.54478591158749,1.5587909250341379,7.079801423010396,3.6661319642181485,1.6857357585352248,0.143849020330013,0.12694483350108698
16.169999999999995,7.157291682264274,3.5647663992020364,1.5588118797149704,7.079801423010396,3.6661319642181485,1.6857357585352248,0.1275919983786948,0.12692387882025447
16.199999999999996,7.15741126607767,3.57476463634453,1.5588236229651773,7.077558062738435,3.686492864861648,1.6854008894422017,0.13733073629421264,0.12657726647702439
16.239999999999995,7.157649222239771,3.5947556627763255,1.5588907787518282,7.0753352380294245,3.706727861510865,1.6848974493070712,0.1389725342865574,0.12600667055524295
16.269999999999996,7.15788604074924,3.6147789809089366,1.558951867249118,7.073075894517851,3.726571483659971,1.6849925244329862,0.14032221696912292,0.12604065718386814
16.299999999999997,7.158003934260409,3.624780568558719,1.5589775663930747,7.073075894517851,3.726571483659971,1.6849925244329862,0.13256757647201609,0.12601495803991147
16.339999999999996,7.158239060603177,3.6447735480097982,1.559022513793219,7.07082425238514,3.746393527940372,1.6851769127970233,0.13404465307085667,0.12615439900380432
16.369999999999997,7.158356420817142,3.654770191127449,1.559040650301031,7.068563994574129,3.7662183549587565,1.685365877666064,0.14312013496352266,0.12632522736503304
16.4,7.1585909543900925,3.674764469406661,1.5590636492545753,7.066303611155611,3.7859940106390946,1.685569535604642,0.14453015105526143,0.12650588635006677
16.439999999999998,7.158825462814285,3.6947651890563504,1.559080619994294,7.063965740398474,3.805657660925972,1.68563306315586,0.1459298024879069,0.1265524431615661
16.47,7.1590602889489094,3.7147805617756138,1.5590714020240977,7.06167977147797,3.8250707654475122,1.6859294281023427,0.14712883540929952,0.12685802607824503
16.5,7.159177836777882,3.724785468592184,1.5590676300736888,7.059443545584179,3.8445528300168226,1.686210247955386,0.15585618275362217,0.12714261788169723
16.54,7.159413581441258,3.7447935083935135,1.5590377576450603,7.057185274315254,3.86402870819972,1.686527924030211,0.15705941439682808,0.12749016638515065
16.57,7.159650279284434,3.764786409116785,1.5589870434388908,7.057185274315254,3.86402870819972,1.686527924030211,0.14264680567962562,0.12754088059132007
16.599999999999994,7.159769653019828,3.774810169179238,1.5589352861325432,7.05487547295516,3.8835640301142553,1.6868435449369559,0.1510966289488684,0.1279082588044127
16.64,7.160008642908563,3.794798335050456,1.558872061219543,7.052602244056049,3.9033765293986096,1.686666765309475,0.15272641815472102,0.12779470408993188
16.669999999999995,7.160248627818568,3.8147813409356734,1.5588154463015644,7.050291429734471,3.9232288424552673,1.6866246124198145,0.15443913362987924,0.1278091661182501
16.699999999999996,7.160368906329563,3.8247748568597504,1.5587921656644521,7.050291429734471,3.9232288424552673,1.6866246124198145,0.14768289722640612,0.12783244675536243
16.739999999999995,7.1606098941801335,3.8447643489043823,1.558752794720221,7.0479840122423365,3.9430883700569828,1.6865992985005642,0.1495065296830998,0.12784650378034312
16.769999999999996,7.160851325794223,3.8647569445866816,1.558722586141873,7.0456768234554445,3.9629523315194155,1.6865801031500645,0.1513522381858113,0.12785751700819148
16.799999999999997,7.160972176079263,3.874754361589541,1.5587101735043152,7.043370502912222,3.982820195424592,1.6865627486213817,0.1597134245270333,0.1278525751170665
16.839999999999996,7.161214106082724,3.8947507684085694,1.55868942564863,7.041062017662211,4.002689521441186,1.6865467281578552,0.1615156300735226,0.12785730250922533
16.869999999999997,7.16145630374195,3.9147489997907607,1.558673340938063,7.038752394121188,4.022560523209562,1.6865345421317228,0.16333883193565144,0.12786120119365973
16.9,7.1615774898800195,3.9247487965976178,1.558666755091395,7.036442423521632,4.042433394001938,1.6865256576456027,0.1717802354717646,0.12785890255420762
16.939999999999998,7.161820012979829,3.9447496894291936,1.5586559532953028,7.036442423521632,4.042433394001938,1.6865256576456027,0.15893912695558446,0.12786970435029987
16.97,7.162062710913721,3.9647521491836675,1.5586476300915446,7.03413237414747,4.062308071006279,1.6865193696864982,0.16088296661792997,0.12787173959495357
17.0,7.162184121757075,3.9747516866371018,1.558641670864767,7.03182011028413,4.0821804706696385,1.6864889371184053,0.1689251879561709,0.1278472662536383
17.04,7.1624271433073075,3.994750053997191,1.5586288009962936,7.029506378616427,4.102051351987361,1.6864399116735325,0.17082592963711288,0.12781111067723883
17.07,7.162670490644249,4.014747773114654,1.5586144199361436,7.027194053026155,4.121923770947996,1.686395943718323,0.17274420297440354,0.12778152378217933
17.099999999999994,7.162792293710668,4.02474682245388,1.5586070503395948,7.027194053026155,4.121923770947996,1.686395943718323,0.1668239856716152,0.12778889337872812
17.14,7.163036076225003,4.044744893115764,1.5585966313749127,7.022626807545834,4.161905434154522,1.6859201931374688,0.18286977636425797,0.1273235617625561
17.169999999999995,7.163279297366179,4.064728368173671,1.5586078807068204,7.022626807545834,4.161905434154522,1.6859201931374688,0.1709576118378737,0.12731231243064833
17.199999999999996,7.163400972844757,4.074721858375872,1.558607991982816,7.020308736603224,4.182102685032691,1.6859546148501958,0.17890229178550082,0.12734662286737986
17.239999999999995,7.163644075335457,4.094709540533378,1.5586368962268249,7.018021812610629,4.202357887401427,1.6856102861062956,0.1810911648439058,0.1269733898794707
17.269999999999996,7.1638861149781565,4.114718968827334,1.5586878612754294,7.015744446106981,4.222379144244742,1.6856607680164655,0.18313019255940277,0.12697290674103612
17.299999999999997,7.1640067311110744,4.124734976785689,1.558719099094152,7.015744446106981,4.222379144244742,1.6856607680164655,0.17752771218434166,0.1269416689223135
17.339999999999996,7.164246830081716,4.144747153437593,1.55877353669151,7.013456971133389,4.242166365722345,1.6856301207651414,0.17952182174832593,0.12685658407363132
17.369999999999997,7.164366465577921,4.154742860867362,1.5587946333515554,7.011198044697037,4.261938836132956,1.6857134518805073,0.18695331574563154,0.12691881852895182
17.4,7.164605399229404,4.1747323821856295,1.5588274370016575,7.0089136990240455,4.281763303599239,1.685831680679059,0.188932590231229,0.12700424367740148
17.439999999999998,7.164844067486775,4.194733116982816,1.5588575860018694,7.006626530427408,4.301442933739148,1.685766702980019,0.19083965527453214,0.12690911697814955
17.47,7.16508281595731,4.214733291561877,1.5588576205944473,7.0043157832269785,4.321066527850028,1.685981847066609,0.1927506055825173,0.1271242264721617
17.5,7.165202319423207,4.224735704208261,1.5588570961144022,7.0019750619707555,4.340451535772757,1.6863067960815614,0.2000832108151793,0.12744969996715927
17.54,7.165442037075584,4.244758838769048,1.5588242391959344,6.999679590004926,4.359883845308469,1.6865641796906068,0.20181911700717164,0.1277399404946724
17.57,7.16568231254605,4.264739940212004,1.5587963455694387,6.999679590004926,4.359883845308469,1.6865641796906068,0.19133548172795997,0.1277678341211681
17.599999999999994,7.165802738556823,4.274732672153992,1.5587792904640334,6.997364717263393,4.379490632951094,1.6866849065583494,0.19835724682404002,0.12790561609431594
17.64,7.166044567655174,4.294730937733946,1.558720762018405,6.995074331563771,4.399102865776767,1.6872170881992274,0.2003105613604181,0.12849632618082252
17.669999999999995,7.166287307205885,4.31471293041563,1.5586707516175264,6.992776421265928,4.418962607740122,1.6871205440383277,0.20242041093212296,0.12844979242080123
17.699999999999996,7.166409028852068,4.324707572073805,1.5586480638281557,6.992776421265928,4.418962607740122,1.6871205440383277,0.19756592359417935,0.128472480210172
17.739999999999995,7.166652995242632,4.3446990748163365,1.5586068771479782,6.990456997736279,4.438823050416615,1.6870738190811174,0.19976073768401179,0.12846694193313923
17.769999999999996,7.166897556003897,4.364690197646112,1.5585694060336006,6.988136507081803,4.458682371524804,1.687026573370587,0.2019654459608609,0.1284571673369863
17.799999999999997,7.1670200472956616,4.374686004162788,1.5585524528978805,6.985815379172244,4.478542352470055,1.6869875082685633,0.2088570631638732,0.12843505537068278
17.839999999999996,7.167265389847488,4.3946783281609445,1.5585233161315146,6.983497631504602,4.498405407702224,1.6869623226749704,0.21102107960232835,0.12843900654345575
17.869999999999997,7.167511135807266,4.414673229510495,1.5585002736140712,6.981181895349164,4.518272009559924,1.686945052670856,0.21319308871870885,0.12844477905678486
17.9,7.1676341288357195,4.4246714494719965,1.5584907073240366,6.978865301273285,4.538140262240204,1.68693137017654,0.2202472286552604,0.12844066285250344
17.939999999999998,7.167880313721161,4.444669364359108,1.5584745879084394,6.978865301273285,4.538140262240204,1.68693137017654,0.21086366135816037,0.12845678226810064
17.97,7.168126720796542,4.464668452770114,1.5584624305252628,6.976548312934236,4.558009984927765,1.6869205496783777,0.21310778489908264,0.1284581191531149
18.0,7.168249995677677,4.474668500049637,1.558457395527818,6.974231128807432,4.577881016845101,1.6869118722997947,0.2197638376186304,0.12845447677197663
18.04,7.168496668579577,4.494669386946615,1.5584490075915098,6.971914498200562,4.597753143531111,1.686905349279667,0.22197029211697633,0.12845634168815723
18.07,7.168743484204402,4.514669772479572,1.5584410017661001,6.969598270677432,4.617623801196794,1.6868777312990608,0.22418373736693978,0.1284367295329607
18.099999999999994,7.168866958583953,4.524669607571386,1.5584370510539338,6.969598270677432,4.617623801196794,1.6868777312990608,0.21988290541225877,0.128440680245127
18.14,7.169114018043357,4.544668566266949,1.558430820828815,6.9649816454544675,4.657382008117056,1.6867770457062168,0.23318307295442026,0.12834622487740188
18.169999999999995,7.169360963783703,4.564657814395607,1.5584401673282489,6.9649816454544675,4.657382008117056,1.6867770457062168,0.22442968133029007,0.12833687837796792
18.199999999999996,7.169484277524633,4.574652453588778,1.5584443221236055,6.962695239427313,4.677535110910656,1.6864369524199223,0.2309687153162225,0.1279926302963168
18.239999999999995,7.169731151714121,4.594644524783298,1.558432762181306,6.960348117610749,4.697735741970561,1.686604749701967,0.23338606220484776,0.12817198752066084
18.269999999999996,7.169977681570559,4.614627645788996,1.5584630284515943,6.958067378495772,4.7180501712185325,1.6862446485903253,0.2358011775107818,0.12778162013873096
18.299999999999997,7.1701006134645375,4.624631705478031,1.5584852681566328,6.958067378495772,4.7180501712185325,1.6862446485903253,0.23170045850759327,0.1277593804336925
18.339999999999996,7.170344003835547,4.6446185945058955,1.5585995144333276,6.9557872372754845,4.7382870626512545,1.6856482958397787,0.23411191341195622,0.12704878140645115
18.369999999999997,7.170585438266846,4.664634367153655,1.5586984925400145,6.953503337074131,4.758152890867987,1.6857208526379883,0.23636910317541981,0.12702236009797385
18.4,7.170705444502066,4.674634653796461,1.558740523507115,6.951263352118017,4.777968392791187,1.6858184348059801,0.24255451660300936,0.12707791129886514
18.439999999999998,7.170944640561373,4.694631030839658,1.5588076707447334,6.949013926114889,4.797763722347609,1.686000516152344,0.24472350535328896,0.12719284540761056
18.47,7.17118336605642,4.714627179364452,1.5588449586896345,6.946711106310911,4.817523899528632,1.6861902375057962,0.2469322385104884,0.12734527881616176
18.5,7.171302773664832,4.724626026698457,1.5588526585570148,6.944397211409243,4.837273250609868,1.6864167052256265,0.2533288993334002,0.12756404666861165
18.54,7.17154176520657,4.744617176004816,1.558855538388507,6.942184339514803,4.85679067620847,1.6871049181393707,0.25531886508421847,0.1282493797508637
18.57,7.171783381072977,4.7646473652911405,1.5587259533811701,6.942184339514803,4.85679067620847,1.6871049181393707,0.2473986855891514,0.12837896475820054
18.599999999999994,7.171905424655049,4.774635430885137,1.5586614054743106,6.939951121816927,4.876439440939146,1.6872283230223153,0.25331177443655434,0.12856691754800464
18.64,7.1721513520562326,4.794604704260483,1.5585493627126938,6.93764659002827,4.896277812992226,1.6870526959421135,0.25559715266991573,0.12850333322941965
18.669999999999995,7.172399187642398,4.814589790435157,1.558451006207992,6.935325440601535,4.916128749890514,1.6869356595884122,0.257903318751953,0.12848465338042026
18.699999999999996,7.172523631486079,4.824584798270919,1.5584076717162023,6.935325440601535,4.916128749890514,1.6869356595884122,0.25425042150806987,0.12852798787220987
18.739999999999995,7.172773355909682,4.844575929550208,1.5583315255109091,6.9330025881314805,4.9359841732348775,1.6868481169747993,0.25660375697651794,0.12851659146389016
18.769999999999996,7.173024016713748,4.864568119783973,1.5582691451044937,6.930679014424965,4.9558429401629365,1.6867764179331683,0.2589636904462904,0.1285072728286747
18.799999999999997,7.173149639935886,4.874564862667427,1.5582424286170953,6.928358185884459,4.975701217048701,1.6867281749754377,0.2648611299419877,0.12848574635834242
18.839999999999996,7.173401390875482,4.894559787887285,1.5581977457787504,6.9260442423556245,4.995566672982618,1.686687124020338,0.2671852349223976,0.12848937824158768
18.869999999999997,7.173653623183282,4.914553801897737,1.5581650783605994,6.923731550894662,5.0154307424390945,1.68666853037655,0.2695128927343224,0.1285034520159507
18.9,7.173779881226631,4.924551364469531,1.5581524193937157,6.921420626728255,5.035298159178279,1.6866518906371626,0.275590358810386,0.12849947124344685
18.939999999999998,7.174032631526978,4.944547898414083,1.5581321465596474,6.921420626728255,5.035298159178279,1.6866518906371626,0.26841839504251436,0.1285197440775152
18.97,7.174285647415362,4.964545766452986,1.5581172947509667,6.9191080001056475,5.055166434685256,1.6866368680025703,0.2707909474066368,0.12851957325160357
19.0,7.174412240901118,4.9745451900206366,1.5581115026710586,6.916795214565172,5.075036008278987,1.686625393964273,0.27652294084290396,0.12851389129321444
19.04,7.174665573799434,4.99454499589881,1.5581024948302271,6.914482625535845,5.09490698893983,1.6866169161036249,0.27886860026596616,0.12851442127339774
19.07,7.174919072884352,5.014546000646959,1.5580961281881327,6.912170004805365,5.114779459579176,1.6866109386813364,0.28121845434802584,0.12851481049320368
19.099999999999994,7.175045877538825,5.024546951734015,1.5580935925401715,6.912170004805365,5.114779459579176,1.6866109386813364,0.27793098052826937,0.12851734614116483
19.14,7.175299591037383,5.044548862459555,1.5580881171083725,6.907576216797886,5.154649786731227,1.68628500961331,0.28947887425450985,0.1281968925049375
19.169999999999995,7.175553017814844,5.064534307543413,1.5580965928160582,6.907576216797886,5.154649786731227,1.68628500961331,0.2827231251110022,0.1281884167972518
19.199999999999996,7.175679970945933,5.074519105795613,1.5580657476108015,6.905252864360399,5.174762459832734,1.6867453815475133,0.28840865105754954,0.12867963393671178
19.239999999999995,7.175934985979117,5.094517531129649,1.5580364239258768,6.902964010929104,5.1949972459299385,1.6865607474917879,0.2908768232535936,0.12852432356591104
19.269999999999996,7.176190022116387,5.1145090093591605,1.558031793438763,6.900741420083074,5.2152711812886805,1.68632807113262,0.2933000982851191,0.12829627769385699
